206  9.01e+06  0.6  829.957  36897.7  1802.48  1356.37  719.353  27702.2  0.000285863  0.207932  0  0.6  0.6  1e-07
209  9.01e+06  0.6  817.558  40908.7  1824.71  1374.07  699.743  28061.9  0.000290248  0.208055  0  0.6  0.6  1e-07
212  9.01e+06  0.6  804.717  44967.6  1848.71  1393.41  680.356  28420.7  0.000294626  0.208384  0  0.6  0.6  1e-07
215  9.01e+06  0.6  791.401  49078.7  1874.72  1414.62  661.166  28779.8  0.000298997  0.208934  0  0.6  0.6  1e-07
218  9.01e+06  0.6  777.572  53246.6  1903.05  1437.99  642.147  29140.7  0.000303361  0.209723  0  0.6  0.6  1e-07
221  9.01e+06  0.6  763.187  57476.8  1934.06  1463.91  623.271  29505.5  0.000307718  0.210775  0  0.6  0.6  1e-07
224  9.01e+06  0.6  748.197  61775.5  1968.23  1492.82  604.507  29876.9  0.000312065  0.212119  0  0.6  0.6  1e-07
227  9.01e+06  0.6  732.542  66150  2006.17  1525.31  585.821  30258.9  0.000316405  0.213789  0  0.6  0.6  1e-07
230  9.01e+06  0.6  716.156  70609  2048.63  1562.16  567.175  30656.7  0.000320734  0.215828  0  0.6  0.6  1e-07
233  9.01e+06  0.6  698.957  75162.7  2096.64  1604.36  548.528  31077.4  0.000325055  0.218292  0  0.6  0.6  1e-07
236  9.01e+06  0.6  680.848  79823.3  2151.53  1653.25  529.831  31530.9  0.000329365  0.221249  0  0.6  0.6  1e-07
239  9.01e+06  0.6  661.712  84606.1  2215.13  1710.64  511.03  32031.1  0.000333665  0.22479  0  0.6  0.6  1e-07
242  9.01e+06  0.6  641.402  89529.8  2289.93  1779.02  492.062  32596.8  0.000337954  0.229033  0  0.6  0.6  1e-07
245  9.01e+06  0.6  619.737  94618.1  2379.34  1861.82  472.858  33253.4  0.000342232  0.234137  0  0.6  0.6  1e-07
248  9.01e+06  0.6  596.486  99901.5  2487.9  1963.6  453.349  34031.6  0.000346498  0.240321  0  0.6  0.6  1e-07
251  9.01e+06  0.6  571.351  105420  2620.91  2089.7  433.486  34955  0.000350753  0.247894  0  0.6  0.6  1e-07
254  9.01e+06  0.6  543.947  111226  2781.23  2243.09  413.304  35985.7  0.000354997  0.257308  0  0.6  0.6  1e-07
257  9.01e+06  0.6  513.775  117389  2957.14  2412.28  393.064  36852.2  0.000359228  0.269239  0  0.6  0.6  1e-07
260  9.01e+06  0.6  480.235  123998  3099.52  2548.58  373.4  36784.1  0.000363446  0.284719  0  0.6  0.6  1e-07
263  9.01e+06  0.6  442.78  131146  3130.79  2575.31  355.123  34797.5  0.000367652  0.305281  0  0.6  0.6  1e-07
266  9.01e+06  0.6  401.565  138851  3011.98  2455.12  339.042  30731  0.000371845  0.332817  0  0.6  0.6  1e-07
269  9.01e+06  0.6  359.006  146855  2775.58  2222.6  326.395  25579.4  0.000376026  0.36812  0  0.6  0.6  1e-07
272  9.01e+06  0.6  320.186  154522  2505.59  1962.36  318.321  20830.8  0.000380193  0.4082  0  0.6  0.6  1
275  9.01e+06  0.6  288.755  161336  2273.4  1743.53  314.353  17292.5  0.000384347  0.447694  0  0.6  0.6  1
278  9.01e+06  0.6  264.479  167267  2096.67  1581.08  312.983  14859.6  0.000388487  0.483512  0  0.6  0.6  1
281  9.01e+06  0.6  245.573  172514  1965.27  1463.43  313.01  13177.6  0.000392614  0.515176  0  0.6  0.6  1
284  9.01e+06  0.6  230.455  177270  1866.1  1377.02  313.767  11974.2  0.000396728  0.543174  0  0.6  0.6  1
287  9.01e+06  0.6  218.03  181672  1789.45  1312.04  314.913  11080.4  0.000400828  0.568127  0  0.6  0.6  1
290  9.01e+06  0.6  207.574  185814  1728.77  1262.03  316.27  10394.4  0.000404914  0.590572  0  0.6  0.6  1
293  9.01e+06  0.6  198.601  189760  1679.73  1222.74  317.745  9853.13  0.000408986  0.610934  0  0.6  0.6  1
296  9.01e+06  0.6  190.777  193555  1639.41  1191.36  319.284  9416.23  0.000413045  0.629544  0  0.6  0.6  1
299  9.01e+06  0.6  183.864  197231  1605.76  1165.93  320.857  9056.94  0.000417089  0.64666  0  0.6  0.6  1
302  9.01e+06  0.6  177.688  200812  1577.34  1145.11  322.447  8756.88  0.00042112  0.662488  0  0.6  0.6  1
305  9.01e+06  0.6  172.12  204315  1553.09  1127.9  324.042  8503.02  0.000425137  0.677192  0  0.6  0.6  1
308  9.01e+06  0.6  167.061  207756  1532.24  1113.58  325.634  8285.92  0.00042914  0.690906  0  0.6  0.6  1
311  9.01e+06  0.6  162.432  211144  1514.18  1101.61  327.221  8098.55  0.000433129  0.703741  0  0.6  0.6  1
314  9.01e+06  0.6  158.172  214488  1498.45  1091.57  328.798  7935.57  0.000437104  0.71579  0  0.6  0.6  1
317  9.01e+06  0.6  154.231  217796  1484.69  1083.14  330.366  7792.88  0.000441065  0.72713  0  0.6  0.6  1
320  9.01e+06  0.6  150.57  221073  1472.6  1076.07  331.921  7667.25  0.000445012  0.73783  0  0.6  0.6  1
323  9.01e+06  0.6  147.154  224325  1461.95  1070.14  333.464  7556.09  0.000448945  0.747945  0  0.6  0.6  1
326  9.01e+06  0.6  143.955  227555  1452.56  1065.19  334.995  7457.33  0.000452865  0.757528  0  0.6  0.6  1
329  9.01e+06  0.6  140.951  230767  1444.26  1061.1  336.513  7369.29  0.000456771  0.76662  0  0.6  0.6  1
332  9.01e+06  0.6  138.12  233963  1436.92  1057.73  338.019  7290.58  0.000460663  0.775261  0  0.6  0.6  1
335  9.01e+06  0.6  135.447  237148  1430.43  1055.01  339.512  7220.02  0.000464541  0.783484  0  0.6  0.6  1
338  9.01e+06  0.6  132.915  240322  1424.7  1052.86  340.993  7156.66  0.000468406  0.791321  0  0.6  0.6  1
341  9.01e+06  0.6  130.513  243487  1419.64  1051.21  342.462  7099.66  0.000472257  0.798798  0  0.6  0.6  1
344  9.01e+06  0.6  128.228  246646  1415.19  1049.99  343.919  7048.34  0.000476095  0.805939  0  0.6  0.6  1
347  9.01e+06  0.6  126.051  249800  1411.29  1049.18  345.364  7002.08  0.000479919  0.812768  0  0.6  0.6  1
350  9.01e+06  0.6  123.974  252950  1407.88  1048.71  346.798  6960.37  0.00048373  0.819303  0  0.6  0.6  1
200  9.208e+06  0.6  854.273  28926.2  1759.73  1322.84  761.185  26963.3  0.000277078  0.212646  0  0.6  0.6  1e-07
203  9.208e+06  0.6  842.73  32846  1778.73  1337.58  741.103  27324.9  0.000281473  0.212373  0  0.6  0.6  1e-07
206  9.208e+06  0.6  830.805  36806.1  1799.07  1353.55  721.296  27684  0.000285863  0.212284  0  0.6  0.6  1e-07
209  9.208e+06  0.6  818.475  40809.8  1820.91  1370.91  701.741  28040.8  0.000290248  0.212389  0  0.6  0.6  1e-07
212  9.208e+06  0.6  805.71  44860.5  1844.45  1389.83  682.415  28396.3  0.000294626  0.212701  0  0.6  0.6  1e-07
215  9.208e+06  0.6  792.478  48962.3  1869.92  1410.55  663.293  28751.2  0.000298997  0.213235  0  0.6  0.6  1e-07
218  9.208e+06  0.6  778.745  53119.7  1897.6  1433.33  644.35  29106.9  0.000303361  0.214009  0  0.6  0.6  1e-07
221  9.208e+06  0.6  764.467  57338.1  1927.83  1458.52  625.56  29465.2  0.000307718  0.215047  0  0.6  0.6  1e-07
224  9.208e+06  0.6  749.599  61623.3  1961.05  1486.55  606.892  29828.5  0.000312065  0.216375  0  0.6  0.6  1e-07
227  9.208e+06  0.6  734.084  65982.3  1997.79  1517.94  588.316  30200.1  0.000316405  0.218028  0  0.6  0.6  1e-07
230  9.208e+06  0.6  717.859  70423.2  2038.76  1553.37  569.798  30584.3  0.000320734  0.220048  0  0.6  0.6  1e-07
233  9.208e+06  0.6  700.848  74955.7  2084.85  1593.75  551.297  30987.1  0.000325055  0.222487  0  0.6  0.6  1e-07
236  9.208e+06  0.6  682.961  79591.2  2137.23  1640.23  532.772  31416.6  0.000329365  0.225412  0  0.6  0.6  1e-07
239  9.208e+06  0.6  664.088  84343.9  2197.45  1694.38  514.174  31883.7  0.000333665  0.228908  0  0.6  0.6  1e-07
242  9.208e+06  0.6  644.096  89230.8  2267.6  1758.26  495.45  32402.9  0.000337954  0.233087  0  0.6  0.6  1e-07
245  9.208e+06  0.6  622.822  94273.6  2350.45  1834.66  476.542  32992.7  0.000342232  0.238097  0  0.6  0.6  1e-07
248  9.208e+06  0.6  600.06  99499.3  2449.53  1927.13  457.394  33673.6  0.000346498  0.244139  0  0.6  0.6  1e-07
251  9.208e+06  0.6  575.549  104943  2568.73  2039.63  437.972  34457.4  0.000350753  0.251494  0  0.6  0.6  1e-07
254  9.208e+06  0.6  548.962  110650  2709.98  2174.18  418.309  35306.8  0.000354997  0.26056  0  0.6  0.6  1e-07
257  9.208e+06  0.6  519.885  116678  2865.23  2322.93  398.608  36022.4  0.000359228  0.271922  0  0.6  0.6  1e-07
260  9.208e+06  0.6  487.841  123099  3000.66  2452.43  379.369  36055.4  0.000363446  0.286439  0  0.6  0.6  1e-07
263  9.208e+06  0.6  452.402  129985  3055.19  2502.34  361.326  34599.4  0.000367652  0.305354  0  0.6  0.6  1e-07
266  9.208e+06  0.6  413.638  137360  2984  2429.11  345.247  31306.4  0.000371845  0.330203  0  0.6  0.6  1e-07
269  9.208e+06  0.6  373.161  145059  2797.79  2245.19  332.12  26774.6  0.000376026  0.361939  0  0.6  0.6  1e-07
272  9.208e+06  0.6  334.796  152617  2557.31  2012.34  322.995  22206.3  0.000380193  0.398965  0  0.6  0.6  1e-07
275  9.208e+06  0.6  302.283  159528  2330.63  1797.34  317.878  18521.9  0.000384347  0.437056  0  0.6  0.6  1
278  9.208e+06  0.6  276.452  165636  2148.31  1628.41  315.638  15868.3  0.000388487  0.472738  0  0.6  0.6  1
281  9.208e+06  0.6  256.117  171056  2009.18  1502.68  315.087  13998.6  0.000392614  0.504824  0  0.6  0.6  1
284  9.208e+06  0.6  239.827  175958  1903.1  1409.29  315.466  12654.4  0.000396728  0.533417  0  0.6  0.6  1
287  9.208e+06  0.6  226.465  180480  1820.83  1338.78  316.357  11657.1  0.000400828  0.558987  0  0.6  0.6  1
290  9.208e+06  0.6  215.254  184720  1755.72  1284.47  317.536  10893.9  0.000404914  0.582016  0  0.6  0.6  1
293  9.208e+06  0.6  205.665  188747  1703.16  1241.83  318.881  10294.1  0.000408986  0.602914  0  0.6  0.6  1
296  9.208e+06  0.6  197.331  192610  1660.01  1207.79  320.323  9811.7  0.000413045  0.622011  0  0.6  0.6  1
299  9.208e+06  0.6  189.988  196344  1624.07  1180.25  321.821  9416.36  0.000417089  0.639568  0  0.6  0.6  1
302  9.208e+06  0.6  183.446  199974  1593.77  1157.71  323.35  9087.2  0.00042112  0.655796  0  0.6  0.6  1
305  9.208e+06  0.6  177.562  203521  1567.95  1139.08  324.895  8809.47  0.000425137  0.670865  0  0.6  0.6  1
308  9.208e+06  0.6  172.226  207000  1545.77  1123.59  326.446  8572.5  0.00042914  0.684913  0  0.6  0.6  1
311  9.208e+06  0.6  167.353  210422  1526.58  1110.64  327.998  8368.37  0.000433129  0.698055  0  0.6  0.6  1
314  9.208e+06  0.6  162.877  213796  1509.88  1099.76  329.546  8191.13  0.000437104  0.710386  0  0.6  0.6  1
317  9.208e+06  0.6  158.743  217132  1495.27  1090.62  331.087  8036.15  0.000441065  0.721988  0  0.6  0.6  1
320  9.208e+06  0.6  154.907  220434  1482.44  1082.92  332.62  7899.84  0.000445012  0.73293  0  0.6  0.6  1
323  9.208e+06  0.6  151.333  223708  1471.15  1076.45  334.143  7779.34  0.000448945  0.743272  0  0.6  0.6  1
326  9.208e+06  0.6  147.991  226959  1461.17  1071.03  335.655  7672.36  0.000452865  0.753065  0  0.6  0.6  1
329  9.208e+06  0.6  144.854  230190  1452.36  1066.52  337.157  7577.03  0.000456771  0.762354  0  0.6  0.6  1
332  9.208e+06  0.6  141.902  233404  1444.56  1062.78  338.648  7491.81  0.000460663  0.771181  0  0.6  0.6  1
335  9.208e+06  0.6  139.117  236605  1437.65  1059.73  340.128  7415.42  0.000464541  0.779579  0  0.6  0.6  1
338  9.208e+06  0.6  136.481  239794  1431.54  1057.28  341.597  7346.81  0.000468406  0.78758  0  0.6  0.6  1
341  9.208e+06  0.6  133.982  242974  1426.14  1055.36  343.055  7285.06  0.000472257  0.795212  0  0.6  0.6  1
344  9.208e+06  0.6  131.607  246146  1421.37  1053.91  344.501  7229.43  0.000476095  0.8025  0  0.6  0.6  1
347  9.208e+06  0.6  129.347  249312  1417.18  1052.88  345.937  7179.24  0.000479919  0.809468  0  0.6  0.6  1
350  9.208e+06  0.6  127.19  252474  1413.5  1052.22  347.363  7133.95  0.00048373  0.816135  0  0.6  0.6  1
200  9.406e+06  0.6  855  28847.8  1756.99  1320.61  763.025  26949.7  0.000277078  0.217034  0  0.6  0.6  1e-07
203  9.406e+06  0.6  843.511  32761.8  1775.7  1335.1  742.988  27309.5  0.000281473  0.216739  0  0.6  0.6  1e-07
206  9.406e+06  0.6  831.647  36715.3  1795.72  1350.78  723.23  27666.3  0.000285863  0.216629  0  0.6  0.6  1e-07
209  9.406e+06  0.6  819.384  40711.7  1817.18  1367.8  703.729  28020.4  0.000290248  0.216716  0  0.6  0.6  1e-07
212  9.406e+06  0.6  806.693  44754.3  1840.28  1386.33  684.462  28372.6  0.000294626  0.21701  0  0.6  0.6  1e-07
215  9.406e+06  0.6  793.545  48847  1865.23  1406.57  665.407  28723.6  0.000298997  0.217527  0  0.6  0.6  1e-07
218  9.406e+06  0.6  779.905  52994.3  1892.28  1428.79  646.538  29074.4  0.000303361  0.218286  0  0.6  0.6  1e-07
221  9.406e+06  0.6  765.733  57201.1  1921.76  1453.3  627.831  29426.7  0.000307718  0.219308  0  0.6  0.6  1e-07
224  9.406e+06  0.6  750.983  61473.1  1954.07  1480.47  609.257  29782.4  0.000312065  0.22062  0  0.6  0.6  1e-07
227  9.406e+06  0.6  735.605  65817  1989.69  1510.81  590.788  30144.3  0.000316405  0.222256  0  0.6  0.6  1e-07
230  9.406e+06  0.6  719.537  70240.4  2029.25  1544.93  572.391  30516  0.000320734  0.224255  0  0.6  0.6  1e-07
233  9.406e+06  0.6  702.707  74752.4  2073.55  1583.61  554.031  30902.4  0.000325055  0.22667  0  0.6  0.6  1e-07
236  9.406e+06  0.6  685.033  79363.8  2123.61  1627.88  535.669  31310.1  0.000329365  0.229562  0  0.6  0.6  1e-07
239  9.406e+06  0.6  666.413  84087.5  2180.76  1679.07  517.264  31747.7  0.000333665  0.233014  0  0.6  0.6  1e-07
242  9.406e+06  0.6  646.725  88939.5  2246.76  1738.93  498.768  32226.1  0.000337954  0.237131  0  0.6  0.6  1e-07
245  9.406e+06  0.6  625.82  93939.1  2323.84  1809.72  480.133  32758.8  0.000342232  0.242052  0  0.6  0.6  1e-07
248  9.406e+06  0.6  603.516  99110.9  2414.79  1894.25  461.317  33358.7  0.000346498  0.247961  0  0.6  0.6  1e-07
251  9.406e+06  0.6  579.584  104486  2522.5  1995.44  442.294  34029.4  0.000350753  0.255114  0  0.6  0.6  1e-07
254  9.406e+06  0.6  553.741  110102  2648.19  2114.63  423.097  34735.2  0.000354997  0.263866  0  0.6  0.6  1e-07
257  9.406e+06  0.6  525.646  116010  2785.99  2246.13  403.893  35322.8  0.000359228  0.274725  0  0.6  0.6  1e-07
260  9.406e+06  0.6  494.909  122266  2911.98  2366.36  385.08  35391.6  0.000363446  0.288419  0  0.6  0.6  1e-07
263  9.406e+06  0.6  461.198  128930  2979.37  2429.1  367.295  34303.6  0.000367652  0.305971  0  0.6  0.6  1e-07
266  9.406e+06  0.6  424.542  136024  2944.26  2391.5  351.263  31642.7  0.000371845  0.328641  0  0.6  0.6  1e-07
269  9.406e+06  0.6  386.054  143439  2802.36  2250.71  337.816  27712.6  0.000376026  0.357374  0  0.6  0.6  1e-07
272  9.406e+06  0.6  348.581  150839  2594.64  2048.79  327.873  23433.9  0.000380193  0.391427  0  0.6  0.6  1e-07
275  9.406e+06  0.6  315.535  157778  2380.2  1844.34  321.711  19713.4  0.000384347  0.427705  0  0.6  0.6  1
278  9.406e+06  0.6  288.451  164020  2196.75  1673.19  318.579  16888.8  0.000388487  0.462815  0  0.6  0.6  1
281  9.406e+06  0.6  266.796  169594  2051.97  1541.28  317.394  14844.9  0.000392614  0.495037  0  0.6  0.6  1
284  9.406e+06  0.6  249.36  174636  1939.82  1441.63  317.344  13360.2  0.000396728  0.524057  0  0.6  0.6  1
287  9.406e+06  0.6  235.053  179276  1852.28  1365.83  317.942  12256.2  0.000400828  0.550143  0  0.6  0.6  1
290  9.406e+06  0.6  223.072  183614  1782.85  1307.28  318.915  11412.4  0.000404914  0.573693  0  0.6  0.6  1
293  9.406e+06  0.6  212.851  187724  1726.8  1261.27  320.11  10750.8  0.000408986  0.595086  0  0.6  0.6  1
296  9.406e+06  0.6  203.991  191656  1680.82  1224.55  321.439  10220.4  0.000413045  0.61464  0  0.6  0.6  1
299  9.406e+06  0.6  196.205  195449  1642.57  1194.85  322.849  9786.93  0.000417089  0.632618  0  0.6  0.6  1
302  9.406e+06  0.6  189.285  199130  1610.35  1170.55  324.309  9427  0.00042112  0.649232  0  0.6  0.6  1
305  9.406e+06  0.6  183.075  202722  1582.94  1150.48  325.798  9124.06  0.000425137  0.664653  0  0.6  0.6  1
308  9.406e+06  0.6  177.455  206239  1559.42  1133.79  327.303  8866.13  0.00042914  0.679025  0  0.6  0.6  1
311  9.406e+06  0.6  172.332  209695  1539.08  1119.82  328.815  8644.37  0.000433129  0.692465  0  0.6  0.6  1
314  9.406e+06  0.6  167.633  213101  1521.39  1108.09  330.329  8452.11  0.000437104  0.705072  0  0.6  0.6  1
317  9.406e+06  0.6  163.301  216464  1505.92  1098.21  331.841  8284.23  0.000441065  0.71693  0  0.6  0.6  1
320  9.406e+06  0.6  159.286  219791  1492.34  1089.87  333.348  8136.73  0.000445012  0.728109  0  0.6  0.6  1
323  9.406e+06  0.6  155.55  223089  1480.39  1082.85  334.849  8006.46  0.000448945  0.738672  0  0.6  0.6  1
326  9.406e+06  0.6  152.06  226360  1469.83  1076.95  336.342  7890.87  0.000452865  0.748673  0  0.6  0.6  1
329  9.406e+06  0.6  148.788  229611  1460.49  1072.01  337.826  7787.92  0.000456771  0.758156  0  0.6  0.6  1
332  9.406e+06  0.6  145.713  232843  1452.22  1067.9  339.301  7695.91  0.000460663  0.767165  0  0.6  0.6  1
335  9.406e+06  0.6  142.812  236060  1444.89  1064.51  340.766  7613.44  0.000464541  0.775734  0  0.6  0.6  1
338  9.406e+06  0.6  140.071  239265  1438.4  1061.76  342.221  7539.36  0.000468406  0.783897  0  0.6  0.6  1
341  9.406e+06  0.6  137.473  242459  1432.65  1059.57  343.667  7472.68  0.000472257  0.791682  0  0.6  0.6  1
344  9.406e+06  0.6  135.007  245645  1427.57  1057.87  345.102  7412.57  0.000476095  0.799115  0  0.6  0.6  1
347  9.406e+06  0.6  132.66  248824  1423.08  1056.61  346.528  7358.31  0.000479919  0.806219  0  0.6  0.6  1
350  9.406e+06  0.6  130.424  251998  1419.14  1055.75  347.943  7309.29  0.00048373  0.813017  0  0.6  0.6  1
200  9.604e+06  0.6  855.721  28770  1754.28  1318.41  764.859  26936.5  0.000277078  0.221416  0  0.6  0.6  1e-07
203  9.604e+06  0.6  844.286  32678.1  1772.72  1332.66  744.865  27294.4  0.000281473  0.221098  0  0.6  0.6  1e-07
206  9.604e+06  0.6  832.482  36625.3  1792.42  1348.06  725.155  27649.1  0.000285863  0.220968  0  0.6  0.6  1e-07
209  9.604e+06  0.6  820.285  40614.5  1813.52  1364.75  705.707  28000.7  0.000290248  0.221034  0  0.6  0.6  1e-07
212  9.604e+06  0.6  807.668  44649.1  1836.19  1382.9  686.498  28349.7  0.000294626  0.221311  0  0.6  0.6  1e-07
215  9.604e+06  0.6  794.601  48733  1860.63  1402.69  667.508  28696.9  0.000298997  0.221811  0  0.6  0.6  1e-07
218  9.604e+06  0.6  781.052  52870.3  1887.08  1424.36  648.711  29043.2  0.000303361  0.222553  0  0.6  0.6  1e-07
221  9.604e+06  0.6  766.983  57065.8  1915.85  1448.21  630.084  29389.7  0.000307718  0.223559  0  0.6  0.6  1e-07
224  9.604e+06  0.6  752.35  61324.9  1947.29  1474.59  611.602  29738.3  0.000312065  0.224855  0  0.6  0.6  1e-07
227  9.604e+06  0.6  737.105  65654.1  1981.85  1503.94  593.235  30091.1  0.000316405  0.226473  0  0.6  0.6  1e-07
230  9.604e+06  0.6  721.189  70060.4  2020.09  1536.81  574.955  30451.3  0.000320734  0.228452  0  0.6  0.6  1e-07
233  9.604e+06  0.6  704.536  74552.6  2062.71  1573.91  556.73  30822.8  0.000325055  0.23084  0  0.6  0.6  1e-07
236  9.604e+06  0.6  687.067  79140.7  2110.62  1616.14  538.524  31210.8  0.000329365  0.233701  0  0.6  0.6  1e-07
239  9.604e+06  0.6  668.689  83836.8  2164.97  1664.64  520.301  31622  0.000333665  0.237109  0  0.6  0.6  1e-07
242  9.604e+06  0.6  649.291  88655.4  2227.22  1720.88  502.019  32064.6  0.000337954  0.241166  0  0.6  0.6  1e-07
245  9.604e+06  0.6  628.737  93614.3  2299.22  1786.73  483.64  32547.9  0.000342232  0.246  0  0.6  0.6  1e-07
248  9.604e+06  0.6  606.863  98735.5  2383.14  1864.38  465.129  33079.6  0.000346498  0.251784  0  0.6  0.6  1e-07
251  9.604e+06  0.6  583.469  104046  2481.13  1956.05  446.47  33657.8  0.000350753  0.25875  0  0.6  0.6  1e-07
254  9.604e+06  0.6  558.31  109580  2593.95  2062.56  427.695  34248.2  0.000354997  0.267215  0  0.6  0.6  1e-07
257  9.604e+06  0.6  531.099  115379  2717.05  2179.55  408.945  34729.2  0.000359228  0.277627  0  0.6  0.6  1e-07
260  9.604e+06  0.6  501.52  121491  2833.04  2289.91  390.545  34800.3  0.000363446  0.290609  0  0.6  0.6  1e-07
263  9.604e+06  0.6  469.307  127963  2906.32  2358.56  373.039  33963.3  0.000367652  0.307014  0  0.6  0.6  1e-07
266  9.604e+06  0.6  434.476  134815  2897.47  2346.91  357.09  31804.3  0.000371845  0.327886  0  0.6  0.6  1e-07
269  9.604e+06  0.6  397.824  141973  2793.08  2242.73  343.435  28424.9  0.000376026  0.354101  0  0.6  0.6  1e-07
272  9.604e+06  0.6  361.474  149193  2618.2  2072.16  332.866  24495.8  0.000380193  0.385411  0  0.6  0.6  1e-07
275  9.604e+06  0.6  328.355  156103  2420.88  1883.23  325.794  20836.4  0.000384347  0.419657  0  0.6  0.6  1e-07
